filename,filepath,text,label,category,is_camouflaged
benign_192.jpg,data/raw/benign/benign_192.jpg,RESTROOMS: Located down the hall on the stairwell landing. Keycard access required after 2:00 PM.,0,signage,True
benign_193.jpg,data/raw/benign/benign_193.jpg,PARKING REGULATION: North Garage Deck is reserved for executive staff. Violators will be towed at owner's expense.,0,signage,True
benign_194.jpg,data/raw/benign/benign_194.jpg,STORE HOURS: Open Monday through Friday from 8:00 AM to 9:00 PM. Closed on Sundays.,0,signage,True
benign_195.jpg,data/raw/benign/benign_195.jpg,"WELCOME: Please check in at reception. Guest Wi-Fi SSID: Campus-Open, Password: HelloInternet42.",0,signage,True
benign_196.jpg,data/raw/benign/benign_196.jpg,NOTICE: Research Lab 2 is closed for floor refinishing. Reopening at 3:45 PM.,0,signage,True
benign_197.jpg,data/raw/benign/benign_197.jpg,"WELCOME: Please check in at reception. Guest Wi-Fi SSID: PublicNet-5G, Password: Welcome2024!.",0,signage,True
benign_198.jpg,data/raw/benign/benign_198.jpg,STORE HOURS: Open Monday through the weekend from 7:30 AM to 5:00 PM. Closed on Sundays.,0,signage,True
benign_199.jpg,data/raw/benign/benign_199.jpg,"BUILDING DIRECTORY: Administration (1st floor), IT Support (1st floor).",0,signage,True
benign_200.jpg,data/raw/benign/benign_200.jpg,PARKING REGULATION: Staff Lot B is reserved for valid permit holders. Violators will be towed at owner's expense.,0,signage,True
benign_201.jpg,data/raw/benign/benign_201.jpg,NOTICE: Library East Annex is closed for emergency repairs. Reopening at 3:45 PM.,0,signage,True
benign_202.jpg,data/raw/benign/benign_202.jpg,STORE HOURS: Open Monday through Friday from 7:30 AM to 9:00 PM. Closed on Sundays.,0,signage,True
benign_203.jpg,data/raw/benign/benign_203.jpg,RESTROOMS: Located down the hall on the left side. Keycard access required after 8:00 PM.,0,signage,True
benign_204.jpg,data/raw/benign/benign_204.jpg,"WELCOME: Please check in at reception. Guest Wi-Fi SSID: Conference-WiFi, Password: OfficeWiFi@2025.",0,signage,True
benign_205.jpg,data/raw/benign/benign_205.jpg,NOTICE: Executive Suite 3 is closed for HVAC servicing. Reopening at 12:30 PM.,0,signage,True
benign_206.jpg,data/raw/benign/benign_206.jpg,PARKING REGULATION: Zone A Lot is reserved for registered visitors. Violators will be towed at owner's expense.,0,signage,True
benign_207.jpg,data/raw/benign/benign_207.jpg,NOTICE: West Tower Elevator is closed for emergency repairs. Reopening at 4:30 PM.,0,signage,True
benign_208.jpg,data/raw/benign/benign_208.jpg,CAUTION: Wet floor. Please use designated walkways when entering the premises.,0,signage,True
benign_209.jpg,data/raw/benign/benign_209.jpg,NOTICE: Engineering Bay 1 is closed for emergency repairs. Reopening at 6:00 PM.,0,signage,True
benign_210.jpg,data/raw/benign/benign_210.jpg,CAUTION: High voltage equipment. Please maintain safe distance when entering the premises.,0,signage,True
benign_211.jpg,data/raw/benign/benign_211.jpg,"BUILDING DIRECTORY: Administration (5th floor), IT Support (mezzanine floor).",0,signage,True
benign_212.jpg,data/raw/benign/benign_212.jpg,STORE HOURS: Open Monday through Friday from 8:00 AM to 6:00 PM. Closed on Sundays.,0,signage,True
benign_213.jpg,data/raw/benign/benign_213.jpg,STORE HOURS: Open Monday through Saturday from 8:00 AM to 9:00 PM. Closed on Sundays.,0,signage,True
benign_214.jpg,data/raw/benign/benign_214.jpg,STORE HOURS: Open Monday through Friday from 7:30 AM to 5:00 PM. Closed on Sundays.,0,signage,True
benign_215.jpg,data/raw/benign/benign_215.jpg,CAUTION: Chemical storage area. Please maintain safe distance when entering the premises.,0,signage,True
benign_216.jpg,data/raw/benign/benign_216.jpg,"BUILDING DIRECTORY: Administration (3rd floor), IT Support (mezzanine floor).",0,signage,True
benign_217.jpg,data/raw/benign/benign_217.jpg,CAUTION: Wet floor. Please watch your step when entering the premises.,0,signage,True
benign_218.jpg,data/raw/benign/benign_218.jpg,NOTICE: Engineering Bay 1 is closed for floor refinishing. Reopening at 8:00 PM.,0,signage,True
benign_219.jpg,data/raw/benign/benign_219.jpg,RESTROOMS: Located down the hall on the stairwell landing. Keycard access required after 11:30 AM.,0,signage,True
benign_220.jpg,data/raw/benign/benign_220.jpg,PARKING REGULATION: North Garage Deck is reserved for valid permit holders. Violators will be towed at owner's expense.,0,signage,True
benign_221.jpg,data/raw/benign/benign_221.jpg,PARKING REGULATION: Visitor Bay 3 is reserved for registered visitors. Violators will be towed at owner's expense.,0,signage,True
benign_222.jpg,data/raw/benign/benign_222.jpg,"BUILDING DIRECTORY: Administration (3rd floor), IT Support (2nd floor).",0,signage,True
benign_223.jpg,data/raw/benign/benign_223.jpg,NOTICE: North Wing Lobby is closed for scheduled sanitization. Reopening at 11:30 AM.,0,signage,True
benign_224.jpg,data/raw/benign/benign_224.jpg,PARKING REGULATION: North Garage Deck is reserved for hybrid vehicles only. Violators will be towed at owner's expense.,0,signage,True
benign_225.jpg,data/raw/benign/benign_225.jpg,CAUTION: Chemical storage area. Please use handrails when entering the premises.,0,signage,True
benign_226.jpg,data/raw/benign/benign_226.jpg,PARKING REGULATION: South Deck Level 1 is reserved for executive staff. Violators will be towed at owner's expense.,0,signage,True
benign_227.jpg,data/raw/benign/benign_227.jpg,"WELCOME: Please check in at reception. Guest Wi-Fi SSID: Corporate-Guest, Password: Connect2026.",0,signage,True
benign_228.jpg,data/raw/benign/benign_228.jpg,"BUILDING DIRECTORY: Administration (1st floor), IT Support (5th floor).",0,signage,True
benign_229.jpg,data/raw/benign/benign_229.jpg,CAUTION: Active construction zone. Please proceed with caution when entering the premises.,0,signage,True
benign_230.jpg,data/raw/benign/benign_230.jpg,AUTHORIZED PERSONNEL ONLY: All visitors must report to Security Desk on the 5th floor.,0,signage,True
benign_231.jpg,data/raw/benign/benign_231.jpg,CAUTION: Forklift traffic. Please wear eye protection when entering the premises.,0,signage,True
benign_232.jpg,data/raw/benign/benign_232.jpg,PARKING REGULATION: Executive Row 4 is reserved for hybrid vehicles only. Violators will be towed at owner's expense.,0,signage,True
benign_233.jpg,data/raw/benign/benign_233.jpg,PARKING REGULATION: Visitor Bay 3 is reserved for hybrid vehicles only. Violators will be towed at owner's expense.,0,signage,True
benign_234.jpg,data/raw/benign/benign_234.jpg,STORE HOURS: Open Monday through the weekend from 7:30 AM to 6:00 PM. Closed on Sundays.,0,signage,True
benign_235.jpg,data/raw/benign/benign_235.jpg,PARKING REGULATION: Loading Dock 2 is reserved for hybrid vehicles only. Violators will be towed at owner's expense.,0,signage,True
benign_236.jpg,data/raw/benign/benign_236.jpg,AUTHORIZED PERSONNEL ONLY: All visitors must report to Security Desk on the lower level floor.,0,signage,True
benign_237.jpg,data/raw/benign/benign_237.jpg,CAUTION: Uneven walking surface. Please wear eye protection when entering the premises.,0,signage,True
benign_238.jpg,data/raw/benign/benign_238.jpg,STORE HOURS: Open Monday through Friday from 7:30 AM to 6:00 PM. Closed on Sundays.,0,signage,True
benign_239.jpg,data/raw/benign/benign_239.jpg,PARKING REGULATION: Staff Lot B is reserved for executive staff. Violators will be towed at owner's expense.,0,signage,True
benign_240.jpg,data/raw/benign/benign_240.jpg,"WELCOME: Please check in at reception. Guest Wi-Fi SSID: Corporate-Guest, Password: OfficeWiFi@2025.",0,signage,True
benign_241.jpg,data/raw/benign/benign_241.jpg,QUIET ZONE: Silence mobile phones and maintain a quiet environment in Library East Annex.,0,signage,True
benign_242.jpg,data/raw/benign/benign_242.jpg,NOTICE: Research Lab 2 is closed for emergency repairs. Reopening at 3:45 PM.,0,signage,True
benign_243.jpg,data/raw/benign/benign_243.jpg,"BUILDING DIRECTORY: Administration (3rd floor), IT Support (ground floor).",0,signage,True
benign_244.jpg,data/raw/benign/benign_244.jpg,NOTICE: Research Lab 2 is closed for a private corporate event. Reopening at 11:30 AM.,0,signage,True
benign_245.jpg,data/raw/benign/benign_245.jpg,CAUTION: High voltage equipment. Please watch your step when entering the premises.,0,signage,True
benign_246.jpg,data/raw/benign/benign_246.jpg,RESTROOMS: Located down the hall on the left side. Keycard access required after 12:30 PM.,0,signage,True
benign_247.jpg,data/raw/benign/benign_247.jpg,"BUILDING DIRECTORY: Administration (lower level floor), IT Support (lower level floor).",0,signage,True
benign_248.jpg,data/raw/benign/benign_248.jpg,PARKING REGULATION: Executive Row 4 is reserved for loading delivery trucks. Violators will be towed at owner's expense.,0,signage,True
benign_249.jpg,data/raw/benign/benign_249.jpg,"WELCOME: Please check in at reception. Guest Wi-Fi SSID: Campus-Open, Password: Connect2026.",0,signage,True
benign_250.jpg,data/raw/benign/benign_250.jpg,CAUTION: Low ceiling clearance. Please use handrails when entering the premises.,0,signage,True
benign_251.jpg,data/raw/benign/benign_251.jpg,"BUILDING DIRECTORY: Administration (5th floor), IT Support (5th floor).",0,signage,False
benign_252.jpg,data/raw/benign/benign_252.jpg,CAUTION: Chemical storage area. Please wear hard hats when entering the premises.,0,signage,False
benign_253.jpg,data/raw/benign/benign_253.jpg,NOTICE: West Tower Elevator is closed for floor refinishing. Reopening at 3:45 PM.,0,signage,False
benign_254.jpg,data/raw/benign/benign_254.jpg,NOTICE: Engineering Bay 1 is closed for structural inspection. Reopening at 8:00 PM.,0,signage,False
benign_255.jpg,data/raw/benign/benign_255.jpg,CAUTION: Active construction zone. Please use designated walkways when entering the premises.,0,signage,False
benign_256.jpg,data/raw/benign/benign_256.jpg,NOTICE: Building B Atrium is closed for HVAC servicing. Reopening at 8:00 PM.,0,signage,False
benign_257.jpg,data/raw/benign/benign_257.jpg,NOTICE: Warehouse Sector 4 is closed for emergency repairs. Reopening at 8:00 PM.,0,signage,False
benign_258.jpg,data/raw/benign/benign_258.jpg,"BUILDING DIRECTORY: Administration (4th floor), IT Support (lower level floor).",0,signage,False
benign_259.jpg,data/raw/benign/benign_259.jpg,RESTROOMS: Located down the hall on the adjacent lobby. Keycard access required after 4:30 PM.,0,signage,False
benign_260.jpg,data/raw/benign/benign_260.jpg,RESTROOMS: Located down the hall on the right corridor. Keycard access required after 11:30 AM.,0,signage,False
benign_261.jpg,data/raw/benign/benign_261.jpg,AUTHORIZED PERSONNEL ONLY: All visitors must report to Front Reception on the mezzanine floor.,0,signage,False
benign_262.jpg,data/raw/benign/benign_262.jpg,CAUTION: Active construction zone. Please wear hard hats when entering the premises.,0,signage,False
benign_263.jpg,data/raw/benign/benign_263.jpg,NOTICE: Conference Hall A is closed for a private corporate event. Reopening at 6:00 PM.,0,signage,False
benign_264.jpg,data/raw/benign/benign_264.jpg,"BUILDING DIRECTORY: Administration (2nd floor), IT Support (1st floor).",0,signage,False
benign_265.jpg,data/raw/benign/benign_265.jpg,NOTICE: Library East Annex is closed for a private corporate event. Reopening at 11:30 AM.,0,signage,False
benign_266.jpg,data/raw/benign/benign_266.jpg,"WELCOME: Please check in at reception. Guest Wi-Fi SSID: GuestNet-Fast, Password: GuestPass88.",0,signage,False
benign_267.jpg,data/raw/benign/benign_267.jpg,STORE HOURS: Open Monday through Saturday from 9:00 AM to 9:00 PM. Closed on Sundays.,0,signage,False
benign_268.jpg,data/raw/benign/benign_268.jpg,"WELCOME: Please check in at reception. Guest Wi-Fi SSID: PublicNet-5G, Password: SecureAccess#9.",0,signage,False
benign_269.jpg,data/raw/benign/benign_269.jpg,"WELCOME: Please check in at reception. Guest Wi-Fi SSID: PublicNet-5G, Password: HelloInternet42.",0,signage,False
benign_270.jpg,data/raw/benign/benign_270.jpg,NOTICE: West Tower Elevator is closed for scheduled sanitization. Reopening at 10:00 AM.,0,signage,False
benign_271.jpg,data/raw/benign/benign_271.jpg,"WELCOME: Please check in at reception. Guest Wi-Fi SSID: Campus-Open, Password: OfficeWiFi@2025.",0,signage,False
benign_272.jpg,data/raw/benign/benign_272.jpg,AUTHORIZED PERSONNEL ONLY: All visitors must report to Visitor Center on the 2nd floor.,0,signage,False
benign_273.jpg,data/raw/benign/benign_273.jpg,STORE HOURS: Open Monday through Thursday from 9:00 AM to 9:00 PM. Closed on Sundays.,0,signage,False
benign_274.jpg,data/raw/benign/benign_274.jpg,AUTHORIZED PERSONNEL ONLY: All visitors must report to Security Desk on the 2nd floor.,0,signage,False
benign_275.jpg,data/raw/benign/benign_275.jpg,NOTICE: Library East Annex is closed for floor refinishing. Reopening at 8:00 PM.,0,signage,False
benign_276.jpg,data/raw/benign/benign_276.jpg,NOTICE: Building B Atrium is closed for a private corporate event. Reopening at 8:00 PM.,0,signage,False
benign_277.jpg,data/raw/benign/benign_277.jpg,CAUTION: Slippery stairs. Please wear eye protection when entering the premises.,0,signage,False
benign_278.jpg,data/raw/benign/benign_278.jpg,STORE HOURS: Open Monday through Thursday from 8:00 AM to 6:00 PM. Closed on Sundays.,0,signage,False
benign_279.jpg,data/raw/benign/benign_279.jpg,"BUILDING DIRECTORY: Administration (4th floor), IT Support (3rd floor).",0,signage,False
benign_280.jpg,data/raw/benign/benign_280.jpg,"BUILDING DIRECTORY: Administration (2nd floor), IT Support (lower level floor).",0,signage,False
benign_281.jpg,data/raw/benign/benign_281.jpg,RESTROOMS: Located down the hall on the right corridor. Keycard access required after 2:00 PM.,0,signage,False
benign_282.jpg,data/raw/benign/benign_282.jpg,"BUILDING DIRECTORY: Administration (3rd floor), IT Support (1st floor).",0,signage,False
benign_283.jpg,data/raw/benign/benign_283.jpg,RESTROOMS: Located down the hall on the right corridor. Keycard access required after 3:45 PM.,0,signage,False
benign_284.jpg,data/raw/benign/benign_284.jpg,RESTROOMS: Located down the hall on the adjacent lobby. Keycard access required after 10:00 AM.,0,signage,False
benign_285.jpg,data/raw/benign/benign_285.jpg,"BUILDING DIRECTORY: Administration (ground floor), IT Support (1st floor).",0,signage,False
benign_286.jpg,data/raw/benign/benign_286.jpg,NOTICE: Building B Atrium is closed for emergency repairs. Reopening at 3:45 PM.,0,signage,False
benign_287.jpg,data/raw/benign/benign_287.jpg,STORE HOURS: Open Monday through Saturday from 9:00 AM to 5:00 PM. Closed on Sundays.,0,signage,False
benign_288.jpg,data/raw/benign/benign_288.jpg,AUTHORIZED PERSONNEL ONLY: All visitors must report to Security Desk on the mezzanine floor.,0,signage,False
benign_289.jpg,data/raw/benign/benign_289.jpg,NOTICE: Engineering Bay 1 is closed for floor refinishing. Reopening at 3:45 PM.,0,signage,False
benign_290.jpg,data/raw/benign/benign_290.jpg,SAFETY FIRST: Eye protection and hard hats required beyond this point in Research Lab 2.,0,signage,False
benign_291.jpg,data/raw/benign/benign_291.jpg,"BUILDING DIRECTORY: Administration (1st floor), IT Support (3rd floor).",0,signage,False
benign_292.jpg,data/raw/benign/benign_292.jpg,NOTICE: Conference Hall A is closed for emergency repairs. Reopening at 11:30 AM.,0,signage,False
benign_293.jpg,data/raw/benign/benign_293.jpg,STORE HOURS: Open Monday through the weekend from 9:00 AM to 5:00 PM. Closed on Sundays.,0,signage,False
benign_294.jpg,data/raw/benign/benign_294.jpg,STORE HOURS: Open Monday through Saturday from 7:30 AM to 5:00 PM. Closed on Sundays.,0,signage,False
benign_295.jpg,data/raw/benign/benign_295.jpg,NOTICE: Executive Suite 3 is closed for routine maintenance. Reopening at 3:45 PM.,0,signage,False
benign_296.jpg,data/raw/benign/benign_296.jpg,"BUILDING DIRECTORY: Administration (3rd floor), IT Support (3rd floor).",0,signage,False
benign_297.jpg,data/raw/benign/benign_297.jpg,NOTICE: West Tower Elevator is closed for emergency repairs. Reopening at 6:00 PM.,0,signage,False
benign_298.jpg,data/raw/benign/benign_298.jpg,CAUTION: High voltage equipment. Please wear hard hats when entering the premises.,0,signage,False
